"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.696243594537816,6.97882667740587,3.23893525180947,0.00407946915333281,0.47953198493461,-1.96379436345789
1.11975294276257,5.34292649754015,3.23782059470723,0.00408991597642913,0.47953198493461,-1.96566782385238
1.15400628391511,6.46039247062121,3.23773734255939,0.00409069728041011,0.47953198493461,-1.96580774615269
-2.06343999193328,5.97658695093075,-3.23703456145842,0.00409729853392651,0.47953198493461,-1.966988892868
-1.75006282968951,8.2566870123871,-3.23552280676358,0.00411153371971726,0.47953198493461,-1.96952953390915
-1.43534005048678,4.47399487259464,-3.23436922746814,0.00412242861965989,0.47953198493461,-1.97146811122712
1.36706882275031,8.4001642633584,3.23261080617337,0.0041390900587538,0.47953198493461,-1.97442292247954
2.03055660733507,6.43523440996004,3.23120559115981,0.00415245194644821,0.47953198493461,-1.97678404271676
-1.40871593986449,3.15080260701001,-3.22890765674247,0.00417439313111103,0.47953198493461,-1.98064483027478
-1.32606270381172,9.09828759720391,-3.22845237131418,0.00417875368509565,0.47953198493461,-1.98140971215687
0.758627269622884,6.43185637866927,3.22595280797381,0.00420277275185055,0.47953198493461,-1.98560870318564
1.68388740312945,4.64846631658712,3.22575558900968,0.00420467360374894,0.47953198493461,-1.98593998849265
1.9231624124148,6.2891857796299,3.22396033822334,0.00422201529328535,0.47953198493461,-1.98895548183106
-1.73913165652702,6.56596187369662,-3.22317588578497,0.00422961477114901,0.47953198493461,-1.99027305145656
-0.723195103765528,6.58332973063911,-3.22279145538483,0.0042333438506443,0.47953198493461,-1.99091872461925
1.42581628564493,9.04835670946931,3.22135992180059,0.00424725830451104,0.47953198493461,-1.99332296534946
-0.710665434181567,9.44765618461527,-3.22021328154763,0.00425843572882135,0.47953198493461,-1.99524861426605
-0.792063221733406,9.81470968392608,-3.21845834563062,0.00427559830851978,0.47953198493461,-1.99819562192314
3.79128108024987,6.55097465617639,3.2171183357457,0.00428874841622471,0.47953198493461,-2.00044569156852
-1.234901350242,6.88743107751604,-3.21692816379571,0.0042906178462184,0.47953198493461,-2.00076500598619
-1.0002303059239,7.6870116936563,-3.21603627687945,0.00429939587462366,0.47953198493461,-2.00226251898208
-1.38445729911711,4.81906607129926,-3.2153544237151,0.00430611852647205,0.47953198493461,-2.00340733385319
0.726712288420802,4.58580757171943,3.21503455595253,0.00430927575183025,0.47953198493461,-2.00394437110802
1.37671811831436,6.16418558794046,3.21437580558421,0.00431578499014477,0.47953198493461,-2.00505034424449
-0.76756687162761,8.99008597608814,-3.21391297123388,0.00432036407056036,0.47953198493461,-2.00582737381387
1.67420623202096,5.38039881415684,3.21385223436061,0.00432096532563895,0.47953198493461,-2.00592934064068
-4.27301573435281,7.23461245164134,-3.21356605922291,0.0043237993677654,0.47953198493461,-2.00640977574716
-1.48090032813182,9.08989056876554,-3.21266716667902,0.00433271303352682,0.47953198493461,-2.00791880676303
-0.725700007543411,7.89485148764847,-3.21192909270428,0.00434004535344008,0.47953198493461,-2.00915781175918
-0.604893405796396,6.63465182213758,-3.21162007086247,0.00434311888618598,0.47953198493461,-2.00967655363308
-0.891918280774904,6.9125520273447,-3.21133893037252,0.00434591695193531,0.47953198493461,-2.01014848549564
0.672659339526549,4.91965860268137,3.21119504299647,0.00434734967768863,0.47953198493461,-2.01039001717851
1.4765238126805,7.63112100519206,3.2109991957442,0.00434930052107554,0.47953198493461,-2.01071876683526
2.20346738913594,4.79542961722871,3.20879935688066,0.00437127185630886,0.480363825080912,-2.01441120581692
-1.03270795314961,6.59465463730982,-3.20424613625106,0.00441709189269348,0.483177558144201,-2.02205254002487
-0.944247553498222,8.10485150985507,-3.20104486879285,0.00444958648483545,0.483177558144201,-2.02742395978519
1.41781694581181,6.07993196510137,3.20071710428182,0.00445292657204871,0.483177558144201,-2.02797386881005
-0.75193505933454,5.45959553099844,-3.20052148697808,0.0044549211745884,0.483177558144201,-2.02830206270766
0.691237790242484,7.49377623322753,3.19756548128407,0.00448516800064464,0.483624785809088,-2.03326106324436
-2.18538904962471,8.10644939017909,-3.19728057559356,0.00448809378667772,0.483624785809088,-2.03373898256489
0.921941750885811,5.83610858263351,3.19481655569988,0.00451347518943709,0.483943326356698,-2.0378720022773
0.622628438400203,8.44455049230369,3.1934158522908,0.0045279657777655,0.483943326356698,-2.04022123933431
-1.04144310655922,8.17913752033298,-3.19264382595675,0.00453597190123863,0.483943326356698,-2.04151599768184
-1.71993791407699,9.06679113245568,-3.19137244943764,0.0045491864477174,0.483943326356698,-2.0436481002991
0.965865253231959,4.34916915180022,3.18869203235241,0.00457716923735666,0.485369439797022,-2.04814271261254
-0.600668806781137,6.28508541479725,-3.18331858643622,0.00463377165042114,0.489811729028802,-2.05715120728232
-0.756522442005473,6.59806860149058,-3.1787327039987,0.0046826160025446,0.49340843366053,-2.06483736174447
-0.671404279809684,9.73393613653551,-3.17559675256868,0.00471630495394154,0.493533606406508,-2.07009229015207
-0.724626758673004,9.67352774296111,-3.17498471117015,0.00472290743165704,0.493533606406508,-2.07111778837073
-1.71324071093996,3.9281008962545,-3.17311871779958,0.00474309259242822,0.493533606406508,-2.07424412257162
-1.71324071093996,3.9281008962545,-3.17311871779958,0.00474309259242822,0.493533606406508,-2.07424412257162
2.0922079585072,6.03381222206301,3.17095322482936,0.00476662270178193,0.49443687258951,-2.07787185323365
-0.98648526360229,8.86150289473726,-3.16853593033401,0.0047930229034195,0.49484712678751,-2.08192091172162
1.30815153765284,2.22295166593792,3.16787179921079,0.00480030098664642,0.49484712678751,-2.08303326312409
0.658296289386101,7.26523033949039,3.16465609514162,0.00483569344561386,0.496957051415447,-2.08841866711418
1.52596139813435,8.35453826164321,3.1609680969163,0.0048765962666965,0.499618541206749,-2.0945938613125
-0.618555913610591,7.10685053460463,-3.15777048660143,0.00491233222960431,0.501735970089371,-2.09994692841724
1.418160212797,0.948113528691727,3.15572537265698,0.00493532134305,0.502404202479105,-2.10337011981388
-1.13005925435797,8.97204090728366,-3.15450831776512,0.00494905181887697,0.502404202479105,-2.10540708746329
1.07657268315577,7.08529612766114,3.15094755333399,0.00498943680439317,0.504004580024265,-2.11136588640512
-0.720031581196362,7.79679338001772,-3.14891607161503,0.00501262038769159,0.504004580024265,-2.11476495230478
0.679458416818735,6.78606427163743,3.14858655341905,0.00501639074809364,0.504004580024265,-2.11531626357705
-0.566576318931231,8.22996528407162,-3.14692574191651,0.00503543578005475,0.504004580024265,-2.11809478099938
-1.07463075883644,5.39189764065118,-3.14648515481632,0.00504049989933268,0.504004580024265,-2.118831833524
-2.23386253345104,6.68586426584939,-3.14259156740732,0.00508546837757518,0.504695813336305,-2.12534455431972
-0.698191218316458,9.98646090307312,-3.14245830862952,0.00508701430601349,0.504695813336305,-2.12556742753836
0.667044893551414,5.95173937234321,3.14195260996498,0.00509288504312696,0.504695813336305,-2.12641318498179
-0.835234889095865,7.32965111739375,-3.13858566943797,0.00513214042042559,0.505648805078672,-2.13204360248674
-0.985474814641651,8.04658730217295,-3.13852301272453,0.00513287371584801,0.505648805078672,-2.13214837065542
1.09002745413191,6.48668077712761,3.13330578291181,0.0051942910636757,0.510189703679084,-2.14087073896042
3.49741892110405,5.0858155085415,3.13099228717732,0.00522175329587478,0.511077261530133,-2.1447376716001
0.968678467920445,8.51666614814799,3.12738275524263,0.00526488167411042,0.511077261530133,-2.15076982245189
0.951181530445302,9.42493391409222,3.12557340822826,0.0052866304501606,0.511077261530133,-2.15379306278072
-0.59659612142616,8.12141441160862,-3.12476165396414,0.00529641622882178,0.511077261530133,-2.15514931704653
1.50381878240757,6.31147857065948,3.12421216431638,0.00530305035293622,0.511077261530133,-2.15606734988081
-0.79702129362212,8.50659314772363,-3.12400284281389,0.0053055796628806,0.511077261530133,-2.1564170554807
-0.646670405762825,8.76605584556577,-3.12172900324013,0.00533313083098793,0.511077261530133,-2.16021558851382
-1.57379221277172,8.73183637001747,-3.12124346135108,0.00533903189595201,0.511077261530133,-2.16102663625275
1.60557722986669,8.99753415924438,3.11976835260631,0.00535699860187204,0.511077261530133,-2.16349050644833
0.775613706463199,9.35297969064651,3.11786261427671,0.00538029718101174,0.511077261530133,-2.16667332744599
-1.3978011210566,3.06554947446252,-3.11625021115067,0.00540008631839473,0.511077261530133,-2.16936595159932
0.649643339950388,8.26384572441453,3.11620958077402,0.00540058588853511,0.511077261530133,-2.16943379863634
-1.16202066605186,7.57190036017062,-3.11582057509493,0.00540537117092436,0.511077261530133,-2.17008337503171
-1.90209079323806,2.02377800819854,-3.1141158818227,0.00542638967876138,0.511077261530133,-2.17292975255513
1.65139642917476,5.57354009202496,3.11174780131668,0.00545571917317858,0.511077261530133,-2.17688330941315
0.757804124433683,7.703692705239,3.11114009758859,0.00546327054253588,0.511077261530133,-2.1778977889651
0.941327521264318,4.75802148068684,3.10987968161831,0.00547896487979314,0.511077261530133,-2.18000176128645
-1.70829333103042,3.89024579849928,-3.10855561668445,0.00549549883138597,0.511077261530133,-2.18221180244315
-0.868394989748482,7.90122542903772,-3.10663073526334,0.00551962164184839,0.511077261530133,-2.18542435950918
-0.816936029353683,6.70039317241107,-3.10616681390552,0.00552545088476917,0.511077261530133,-2.1861985692706
-3.89310436651342,7.25141882450022,-3.10615038776585,0.00552565739108171,0.511077261530133,-2.18622598142829
1.25263961792429,5.33389467733389,3.10368816488188,0.0055566967455976,0.512524464094635,-2.19033465007831
-1.60951359531537,8.0971954175093,-3.10223801063583,0.00557505673514787,0.512797414669112,-2.19275419784232
-1.57598474850954,3.78929911696588,-3.10091114430209,0.0055919073114911,0.512930407026775,-2.1949678474213
0.876259548960394,5.84171137894991,3.09733017987093,0.00563763059556859,0.515060992564568,-2.20094113870422
-1.07656695017503,7.43767285120512,-3.09535141454216,0.00566305150388057,0.515060992564568,-2.20424126482609
-1.43005296824313,4.49424952356186,-3.09464418624855,0.00567216407539381,0.515060992564568,-2.20542065712291
-0.909210000852674,7.61418479666289,-3.09426858259515,0.00567700946845651,0.515060992564568,-2.20604700164227
1.06911631490915,5.68638292780098,3.09073324354744,0.00572281327965095,0.515360106259929,-2.21194167181097
-1.63709803144898,5.84836334813173,-3.09049730406417,0.00572588281937015,0.515360106259929,-2.2123350188013
-0.857343676349587,8.46448207448854,-3.08905975684294,0.00574461959779676,0.515360106259929,-2.2147314977391
1.63611152726763,5.72876937299254,3.08871735561627,0.00574909115469029,0.515360106259929,-2.21530226828328
0.709208458131206,6.81975311924073,3.08682247876726,0.00577389814140352,0.515360106259929,-2.21846072842042
-0.795741992652326,6.4334395444181,-3.08637053219795,0.00577983014398296,0.515360106259929,-2.21921399387347
-1.17629778372289,3.7229120836466,-3.08569939452553,0.00578865002075903,0.515360106259929,-2.22033254677455
-1.49770590465236,3.89501615991753,-3.07905581119872,0.00587666391527507,0.521800742365104,-2.23140240891412
1.31127312458135,8.66373311267453,3.07691767519737,0.00590526444392212,0.522191372726813,-2.23496403335449
-1.07224006723365,7.30590477472694,-3.07638363521348,0.00591242897312096,0.522191372726813,-2.23585353685047
0.728994783925783,6.72859052090105,3.0720891204243,0.00597034967038727,0.52591199199705,-2.24300536923381
-1.24530864202436,6.90749050026925,-3.06776214302851,0.00602926347434488,0.527421176767948,-2.25020915616533
-0.59497693628454,8.52582053458311,-3.0664067609373,0.00604783306437946,0.527421176767948,-2.25246523193946
-1.43343206233744,4.424728806701,-3.06393239498829,0.00608187627300993,0.527421176767948,-2.25658334942366
-1.30961819966237,7.81237918863202,-3.06270854971607,0.00609878283186798,0.527421176767948,-2.25861995038578
-1.24980394366034,4.04898840468471,-3.06218432884535,0.00610603847458981,0.527421176767948,-2.25949225362886
1.40685607514178,6.95612832309921,3.06008518946528,0.00613517602921118,0.527421176767948,-2.26298490273335
-1.08173806700558,8.23340223609445,-3.05978941324482,0.00613929241066319,0.527421176767948,-2.26347698849595
-0.877161109127458,7.64902350989489,-3.05725143665479,0.00617472396649601,0.527421176767948,-2.2676990276318
1.60882154158277,5.87786703806733,3.05397993102747,0.00622068788029246,0.527421176767948,-2.27314021882081
-0.971203087831231,6.73867844643797,-3.05251038411171,0.0062414422223192,0.527421176767948,-2.27558397189475
1.50158293669571,7.20261609719048,3.0508238686159,0.00626534332464689,0.527421176767948,-2.27838821563391
-0.912504636915163,5.64355612810711,-3.0500938775891,0.00627571609568324,0.527421176767948,-2.27960189999033
-0.887790738269839,8.3402304988437,-3.04848131196399,0.00629868865349708,0.527421176767948,-2.28228273124554
-0.950650319821796,9.29910601379876,-3.04792990156812,0.00630656266652587,0.527421176767948,-2.28319936019093
-0.607518832688832,5.55244493720096,-3.04454093050671,0.00635516577717185,0.527421176767948,-2.28883217294646
3.35828315804223,4.79107913899704,3.04447483915881,0.0063561172201989,0.527421176767948,-2.28894200985088
0.764123127897571,6.24174918522235,3.04433398630595,0.00635814538023246,0.527421176767948,-2.28917609081312
0.702196363164412,6.53323002349776,3.04292600899846,0.00637845345485893,0.527421176767948,-2.29151585402623
1.54322599762761,6.47257026825207,3.04186177650111,0.00639384509012708,0.527421176767948,-2.29328422787535
1.52036178550505,6.56210181491268,3.03851708303633,0.0064424523159358,0.527421176767948,-2.29884102607317
-0.582533652899972,10.4678755244328,-3.03757459128221,0.00645621357821056,0.527421176767948,-2.30040661688797
-1.24252517407061,4.01632973115158,-3.03612354380337,0.00647745577779671,0.527421176767948,-2.3028167689404
-0.879172029597987,4.6998902269076,-3.03582441793438,0.00648184313489303,0.527421176767948,-2.30331357746534
1.77758755490689,5.95524372653782,3.03546244417563,0.00648715613828994,0.527421176767948,-2.30391475349454
2.04696392478749,5.20548025096886,3.03546211898849,0.00648716091323542,0.527421176767948,-2.30391529356716
-4.56922169535184,6.96937618721514,-3.03310424025905,0.00652187269395166,0.527421176767948,-2.30783093345603
-0.704538520667561,8.28295654270291,-3.03156682134025,0.00654460256162162,0.527421176767948,-2.31038370141221
1.57113264824631,5.79243626239037,3.03065311368224,0.00655814744946682,0.527421176767948,-2.31190070686727
1.34727992631187,7.52128081931726,3.02805329767946,0.00659683567937081,0.527421176767948,-2.31621655397653
0.886739096212296,5.89347284419966,3.02705015305983,0.00661182248294044,0.527421176767948,-2.3178816103234
-0.936711932057799,9.777828268441,-3.02523363879812,0.00663904461855693,0.527421176767948,-2.32089641100007
-0.510556334625635,9.09428963548185,-3.02488962749307,0.00664421212104373,0.527421176767948,-2.32146730765268
0.632326061569248,7.446344032217,3.02417701780602,0.00665492881668953,0.527421176767948,-2.32264985720757
-0.764841918029737,9.12185459915578,-3.02328475099557,0.00666837085350572,0.527421176767948,-2.32413045220154
